2021-06-08 20:50:31;17.69
2021-06-08 20:50:34;17.69
2021-06-08 20:50:36;17.69
2021-06-08 20:50:38;17.69
2021-06-08 20:50:41;17.69
2021-06-08 20:50:43;17.69
2021-06-08 20:50:46;18.48
2021-06-08 20:50:48;18.48
2021-06-08 20:50:51;18.48
2021-06-08 20:50:54;18.48
2021-06-08 20:50:56;18.48
2021-06-08 20:50:58;18.48
2021-06-08 20:51:01;18.48
2021-06-08 20:51:03;18.48
2021-06-08 20:51:06;18.48
2021-06-08 20:51:08;18.48
2021-06-08 20:51:10;19.26
2021-06-08 20:51:13;19.26
2021-06-08 20:51:15;19.26
2021-06-08 20:51:18;19.26
2021-06-08 20:51:20;19.26
2021-06-08 20:51:23;19.26
2021-06-08 20:51:25;19.26
2021-06-08 20:51:27;19.26
2021-06-08 20:51:29;19.26
2021-06-08 20:51:32;19.26
2021-06-08 20:51:34;20.04
2021-06-08 20:51:37;20.04
2021-06-08 20:51:39;20.04
2021-06-08 20:51:41;20.04
2021-06-08 20:51:43;20.04
2021-06-08 20:51:46;20.04
2021-06-08 20:51:48;20.04
2021-06-08 20:51:50;20.04
2021-06-08 20:51:53;20.04
2021-06-08 20:51:55;20.04
2021-06-08 20:51:57;20.82
2021-06-08 20:52:00;20.82
2021-06-08 20:52:02;20.82
2021-06-08 20:52:04;20.82
2021-06-08 20:52:07;20.82
2021-06-08 20:52:09;20.82
2021-06-08 20:52:11;20.82
2021-06-08 20:52:14;20.82
2021-06-08 20:52:16;20.82
2021-06-08 20:52:19;20.82
2021-06-08 20:52:21;21.60
2021-06-08 20:52:24;21.60
2021-06-08 20:52:26;21.60
2021-06-08 20:52:28;21.60
2021-06-08 20:52:31;21.60
2021-06-08 20:52:33;21.60
2021-06-08 20:52:36;21.60
2021-06-08 20:52:38;21.60
2021-06-08 20:52:42;21.60
2021-06-08 20:52:44;22.39
2021-06-08 20:52:47;22.39
2021-06-08 20:52:49;22.39
2021-06-08 20:52:52;22.39
2021-06-08 20:52:54;22.39
2021-06-08 20:52:56;22.39
2021-06-08 20:52:59;22.39
2021-06-08 20:53:01;22.39
2021-06-08 20:53:04;22.39
2021-06-08 20:53:06;23.17
2021-06-08 20:53:08;23.17
2021-06-08 20:53:11;23.17
2021-06-08 20:53:13;23.17
2021-06-08 20:53:16;23.17
2021-06-08 20:53:18;23.17
2021-06-08 20:53:20;23.17
2021-06-08 20:53:23;23.17
2021-06-08 20:53:25;23.17
2021-06-08 20:53:27;23.17
2021-06-08 20:53:30;23.17
2021-06-08 20:53:32;23.17
2021-06-08 20:53:34;23.17
2021-06-08 20:53:37;23.17
2021-06-08 20:53:39;23.17
2021-06-08 20:53:42;23.17
2021-06-08 20:53:44;23.17
2021-06-08 20:53:46;23.17
2021-06-08 20:53:49;23.17
2021-06-08 20:53:51;23.17
2021-06-08 20:53:54;23.17
2021-06-08 20:53:57;23.17
2021-06-08 20:53:59;22.39
2021-06-08 20:54:02;22.39
2021-06-08 20:54:04;22.39
2021-06-08 20:54:06;22.39
2021-06-08 20:54:09;22.39
2021-06-08 20:54:11;22.39
2021-06-08 20:54:14;22.39
2021-06-08 20:54:16;22.39
2021-06-08 20:54:18;22.39
2021-06-08 20:54:21;22.39
2021-06-08 20:54:23;21.60
2021-06-08 20:54:25;21.60
2021-06-08 20:54:28;21.60
2021-06-08 20:54:30;21.60
2021-06-08 20:54:33;21.60
2021-06-08 20:54:35;21.60
2021-06-08 20:54:37;21.60
2021-06-08 20:54:40;21.60
2021-06-08 20:54:42;21.60
2021-06-08 20:54:44;21.60
2021-06-08 20:54:47;20.82
2021-06-08 20:54:49;20.82
2021-06-08 20:54:51;20.82
2021-06-08 20:54:54;20.82
2021-06-08 20:54:56;20.82
2021-06-08 20:54:58;20.82
2021-06-08 20:55:01;20.82
2021-06-08 20:55:03;20.82
2021-06-08 20:55:06;20.82
2021-06-08 20:55:08;20.82
2021-06-08 20:55:11;20.04
2021-06-08 20:55:13;20.04
2021-06-08 20:55:16;20.04
2021-06-08 20:55:19;20.04
2021-06-08 20:55:22;20.04
2021-06-08 20:55:24;20.04
2021-06-08 20:55:27;20.04
2021-06-08 20:55:29;20.04
2021-06-08 20:55:31;20.04
2021-06-08 20:55:34;19.26
2021-06-08 20:55:36;19.26
2021-06-08 20:55:39;19.26
2021-06-08 20:55:42;19.26
2021-06-08 20:55:45;19.26
2021-06-08 20:55:47;19.26
2021-06-08 20:55:50;19.26
2021-06-08 20:55:52;19.26
2021-06-08 20:55:54;19.26
2021-06-08 20:55:57;18.48
2021-06-08 20:55:59;18.48
2021-06-08 20:56:01;18.48
2021-06-08 20:56:04;18.48
2021-06-08 20:56:06;18.48
2021-06-08 20:56:09;18.48
2021-06-08 20:56:11;18.48
2021-06-08 20:56:14;18.48
2021-06-08 20:56:16;18.48
2021-06-08 20:56:18;18.48
2021-06-08 20:56:21;17.69
2021-06-08 20:56:23;17.69
2021-06-08 20:56:25;17.69
2021-06-08 20:56:28;17.69
2021-06-08 20:56:30;17.69
2021-06-08 20:56:33;17.69
2021-06-08 20:56:35;17.69
2021-06-08 20:56:37;17.69
2021-06-08 20:56:40;17.69
2021-06-08 20:56:42;17.69
2021-06-08 20:56:44;16.91
2021-06-08 20:56:47;16.91
2021-06-08 20:56:49;16.91
2021-06-08 20:56:52;16.91
2021-06-08 20:56:54;16.91
2021-06-08 20:56:56;16.91
2021-06-08 20:56:59;16.91
2021-06-08 20:57:02;16.91
2021-06-08 20:57:04;16.91
2021-06-08 20:57:06;16.13
2021-06-08 20:57:09;16.13
2021-06-08 20:57:11;16.13
2021-06-08 20:57:14;16.13
2021-06-08 20:57:16;16.13
2021-06-08 20:57:18;16.13
2021-06-08 20:57:21;16.13
2021-06-08 20:57:23;16.13
2021-06-08 20:57:26;16.13
2021-06-08 20:57:28;16.13
2021-06-08 20:57:30;15.35
2021-06-08 20:57:33;15.35
2021-06-08 20:57:35;15.35
2021-06-08 20:57:38;15.35
2021-06-08 20:57:40;15.35
2021-06-08 20:57:42;15.35
2021-06-08 20:57:45;15.35
2021-06-08 20:57:47;-0.49
2021-06-08 20:57:50;-0.49
2021-06-08 20:57:52;-0.49
2021-06-08 20:57:54;-0.49
2021-06-08 20:57:57;-0.49
2021-06-08 20:57:59;-0.49
2021-06-08 20:58:02;-0.49
2021-06-08 20:58:04;-0.49
2021-06-08 20:58:07;-0.49
2021-06-08 20:58:10;-0.49
2021-06-08 20:58:12;-0.49
2021-06-08 20:58:14;-0.49
2021-06-08 20:58:17;-0.49
2021-06-08 20:58:19;-0.49
2021-06-08 20:58:21;0.49
2021-06-08 20:58:24;2.05
2021-06-08 20:58:26;4.40
2021-06-08 20:58:28;6.74
2021-06-08 20:58:28;6.74
2021-06-08 20:58:28;6.74
2021-06-08 20:58:28;6.74
2021-06-08 20:58:28;6.74
2021-06-08 20:58:28;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:30;6.74
2021-06-08 20:58:29;6.74
2021-06-08 20:58:30;6.74
2021-06-08 20:58:30;6.74
2021-06-08 20:58:30;6.74
2021-06-08 20:58:30;7.53
2021-06-08 20:58:30;7.53
2021-06-08 20:58:30;7.53
2021-06-08 20:58:30;7.53
2021-06-08 20:58:30;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:30;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:31;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:32;7.53
2021-06-08 20:58:35;9.87
2021-06-08 20:58:37;12.22
2021-06-08 20:58:39;13.00
2021-06-08 20:58:42;16.13
2021-06-08 20:58:45;17.69
2021-06-08 20:58:47;20.82
2021-06-08 20:58:49;20.82
2021-06-08 20:58:52;19.26
2021-06-08 20:58:54;17.69
2021-06-08 20:58:57;16.13
2021-06-08 20:58:59;13.00
2021-06-08 20:59:01;11.44
2021-06-08 20:59:04;8.31
2021-06-08 20:59:06;7.53
2021-06-08 20:59:09;4.40
2021-06-08 20:59:11;4.40
2021-06-08 20:59:14;4.40
2021-06-08 20:59:16;4.40
2021-06-08 20:59:18;4.40
2021-06-08 20:59:21;4.40
2021-06-08 20:59:23;4.40
2021-06-08 20:59:25;4.40
2021-06-08 20:59:28;4.40
2021-06-08 20:59:30;4.40
2021-06-08 20:59:33;4.40
2021-06-08 20:59:35;4.40
2021-06-08 20:59:37;4.40
2021-06-08 20:59:40;4.40
2021-06-08 20:59:42;4.40
2021-06-08 20:59:44;4.40
2021-06-08 20:59:47;4.40
2021-06-08 20:59:49;4.40
2021-06-08 20:59:52;4.40
2021-06-08 20:59:54;4.40
2021-06-08 20:59:57;4.40
2021-06-08 20:59:59;4.40
2021-06-08 21:00:01;4.40
2021-06-08 21:00:04;4.40
2021-06-08 21:00:06;4.40
2021-06-08 21:00:08;4.40
2021-06-08 21:00:11;4.40
2021-06-08 21:00:13;4.40
2021-06-08 21:00:16;4.40
2021-06-08 21:00:18;4.40
2021-06-08 21:00:21;4.40
2021-06-08 21:00:23;2.83
2021-06-08 21:00:25;1.27
2021-06-08 21:00:28;0.49
2021-06-08 21:00:31;0.49
2021-06-08 21:00:33;-0.49
2021-06-08 21:00:36;-0.49
2021-06-08 21:00:38;-0.49
2021-06-08 21:00:42;-0.49
2021-06-08 21:00:44;-0.49
2021-06-08 21:00:46;-0.49
2021-06-08 21:00:49;-0.49
2021-06-08 21:00:51;-0.49
2021-06-08 21:00:54;-0.49
2021-06-08 21:00:56;-0.49
2021-06-08 21:00:58;-0.49
2021-06-08 21:01:01;-0.49
2021-06-08 21:01:03;-0.49
2021-06-08 21:01:06;-0.49
2021-06-08 21:01:08;-0.49
2021-06-08 21:01:10;-0.49
2021-06-08 21:01:12;0.49
2021-06-08 21:01:15;2.05
2021-06-08 21:01:17;3.62
2021-06-08 21:01:19;6.74
2021-06-08 21:01:22;8.31
2021-06-08 21:01:24;11.44
2021-06-08 21:01:27;13.00
2021-06-08 21:01:29;16.13
2021-06-08 21:01:31;17.69
2021-06-08 21:01:34;19.26
2021-06-08 21:01:36;20.82
2021-06-08 21:01:38;20.82
2021-06-08 21:01:41;19.26
2021-06-08 21:01:43;17.69
2021-06-08 21:01:45;14.57
2021-06-08 21:01:48;13.00
2021-06-08 21:01:50;10.65
2021-06-08 21:01:53;9.09
2021-06-08 21:01:55;6.74
2021-06-08 21:01:57;5.18
2021-06-08 21:02:00;3.62
2021-06-08 21:02:02;2.05
2021-06-08 21:02:05;1.27
2021-06-08 21:02:07;1.27
2021-06-08 21:02:09;0.49
2021-06-08 21:02:12;0.49
2021-06-08 21:02:14;-0.49
2021-06-08 21:02:17;-0.49
2021-06-08 21:02:19;-0.49
2021-06-08 21:02:21;-0.49
2021-06-08 21:02:24;-0.49
2021-06-08 21:02:26;-0.49
2021-06-08 21:02:28;-0.49
2021-06-08 21:02:31;-0.49
2021-06-08 21:02:33;-0.49
2021-06-08 21:02:36;-0.49
2021-06-08 21:02:38;-0.49
2021-06-08 21:02:40;-0.49
2021-06-08 21:02:43;-0.49
2021-06-08 21:02:45;-0.49
2021-06-08 21:02:47;0.49
2021-06-08 21:02:50;0.49
2021-06-08 21:02:52;2.83
2021-06-08 21:02:54;4.40
2021-06-08 21:02:57;7.53
2021-06-08 21:02:59;9.09
2021-06-08 21:03:02;12.22
2021-06-08 21:03:04;13.78
2021-06-08 21:03:07;16.91
2021-06-08 21:03:09;19.26
2021-06-08 21:03:11;20.82
2021-06-08 21:03:14;20.82
2021-06-08 21:03:16;19.26
2021-06-08 21:03:18;18.48
2021-06-08 21:03:21;16.13
2021-06-08 21:03:23;13.78
2021-06-08 21:03:25;12.22
2021-06-08 21:03:28;9.87
2021-06-08 21:03:30;7.53
2021-06-08 21:03:33;5.96
2021-06-08 21:03:35;4.40
2021-06-08 21:03:37;2.05
2021-06-08 21:03:40;2.05
2021-06-08 21:03:42;1.27
2021-06-08 21:03:44;0.49
2021-06-08 21:03:47;0.49
2021-06-08 21:03:49;0.49
2021-06-08 21:03:51;-0.49
2021-06-08 21:03:54;-0.49
2021-06-08 21:03:56;-0.49
2021-06-08 21:03:58;-0.49
2021-06-08 21:04:01;-0.49
2021-06-08 21:04:03;-0.49
2021-06-08 21:04:05;-0.49
2021-06-08 21:04:08;-0.49
2021-06-08 21:04:10;-0.49
2021-06-08 21:04:13;-0.49
2021-06-08 21:04:15;-0.49
2021-06-08 21:04:17;-0.49
2021-06-08 21:04:20;-0.49
2021-06-08 21:04:22;-0.49
2021-06-08 21:04:24;0.49
2021-06-08 21:04:27;2.05
2021-06-08 21:04:29;3.62
2021-06-08 21:04:31;5.18
2021-06-08 21:04:34;8.31
2021-06-08 21:04:36;9.87
2021-06-08 21:04:38;13.00
2021-06-08 21:04:41;15.35
2021-06-08 21:04:43;16.91
2021-06-08 21:04:45;20.04
2021-06-08 21:04:48;20.82
2021-06-08 21:04:50;20.04
2021-06-08 21:04:53;19.26
2021-06-08 21:04:55;17.69
2021-06-08 21:04:57;16.13
2021-06-08 21:05:00;13.00
2021-06-08 21:05:02;11.44
2021-06-08 21:05:05;9.09
2021-06-08 21:05:07;7.53
2021-06-08 21:05:09;4.40
2021-06-08 21:05:12;3.62
2021-06-08 21:05:14;2.05
2021-06-08 21:05:16;1.27
2021-06-08 21:05:19;1.27
2021-06-08 21:05:21;0.49
2021-06-08 21:05:24;0.49
2021-06-08 21:05:26;-0.49
2021-06-08 21:05:28;-0.49
2021-06-08 21:05:31;-0.49
2021-06-08 21:05:33;-0.49
2021-06-08 21:05:35;-0.49
2021-06-08 21:05:38;-0.49
2021-06-08 21:05:40;-0.49
2021-06-08 21:05:42;-0.49
2021-06-08 21:05:45;-0.49
2021-06-08 21:05:47;-0.49
2021-06-08 21:05:50;-0.49
2021-06-08 21:05:52;-0.49
2021-06-08 21:05:54;-0.49
2021-06-08 21:05:57;-0.49
2021-06-08 21:05:59;0.49
2021-06-08 21:06:02;1.27
2021-06-08 21:06:04;3.62
2021-06-08 21:06:06;5.18
2021-06-08 21:06:09;6.74
2021-06-08 21:06:11;9.09
2021-06-08 21:06:13;11.44
2021-06-08 21:06:16;13.78
2021-06-08 21:06:18;16.13
2021-06-08 21:06:21;19.26
2021-06-08 21:06:23;20.82
2021-06-08 21:06:25;20.82
2021-06-08 21:06:28;19.26
2021-06-08 21:06:30;17.69
2021-06-08 21:06:32;16.91
2021-06-08 21:06:35;14.57
2021-06-08 21:06:37;12.22
2021-06-08 21:06:40;10.65
2021-06-08 21:06:42;8.31
2021-06-08 21:06:44;6.74
2021-06-08 21:06:47;3.62
2021-06-08 21:06:49;2.83
2021-06-08 21:06:51;1.27
2021-06-08 21:06:54;1.27
2021-06-08 21:06:56;0.49
2021-06-08 21:06:58;0.49
2021-06-08 21:07:01;0.49
2021-06-08 21:07:03;-0.49
2021-06-08 21:07:05;-0.49
2021-06-08 21:07:08;-0.49
2021-06-08 21:07:10;-0.49
2021-06-08 21:07:12;-0.49
2021-06-08 21:07:15;-0.49
2021-06-08 21:07:17;-0.49
2021-06-08 21:07:20;-0.49
2021-06-08 21:07:22;-0.49
2021-06-08 21:07:24;-0.49
2021-06-08 21:07:27;-0.49
2021-06-08 21:07:29;-0.49
2021-06-08 21:07:31;-0.49
2021-06-08 21:07:34;-0.49
2021-06-08 21:07:36;0.49
2021-06-08 21:07:38;2.05
2021-06-08 21:07:41;3.62
2021-06-08 21:07:43;6.74
2021-06-08 21:07:45;8.31
2021-06-08 21:07:48;9.09
2021-06-08 21:07:50;12.22
2021-06-08 21:07:53;13.78
2021-06-08 21:07:55;16.91
2021-06-08 21:07:57;19.26
2021-06-08 21:08:00;20.82
2021-06-08 21:08:02;20.82
2021-06-08 21:08:04;19.26
2021-06-08 21:08:07;17.69
2021-06-08 21:08:09;16.13
2021-06-08 21:08:11;13.00
2021-06-08 21:08:14;11.44
2021-06-08 21:08:16;9.87
2021-06-08 21:08:19;8.31
2021-06-08 21:08:21;5.18
2021-06-08 21:08:23;3.62
2021-06-08 21:08:26;2.05
2021-06-08 21:08:28;1.27
2021-06-08 21:08:30;0.49
2021-06-08 21:08:33;0.49
2021-06-08 21:08:35;0.49
2021-06-08 21:08:37;-0.49
2021-06-08 21:08:40;-0.49
2021-06-08 21:08:43;-0.49
2021-06-08 21:08:46;-0.49
2021-06-08 21:08:48;-0.49
2021-06-08 21:08:50;-0.49
2021-06-08 21:08:53;-0.49
2021-06-08 21:08:55;-0.49
2021-06-08 21:08:58;-0.49
2021-06-08 21:09:00;-0.49
2021-06-08 21:09:03;-0.49
2021-06-08 21:09:05;-0.49
2021-06-08 21:09:08;-0.49
2021-06-08 21:09:10;-0.49
2021-06-08 21:09:12;0.49
2021-06-08 21:09:15;2.05
2021-06-08 21:09:17;3.62
2021-06-08 21:09:19;6.74
2021-06-08 21:09:22;8.31
2021-06-08 21:09:24;9.87
2021-06-08 21:09:26;13.00
2021-06-08 21:09:29;13.78
2021-06-08 21:09:31;16.91
2021-06-08 21:09:34;19.26
2021-06-08 21:09:36;20.82
2021-06-08 21:09:38;20.82
2021-06-08 21:09:41;19.26
2021-06-08 21:09:43;16.91
2021-06-08 21:09:46;14.57
2021-06-08 21:09:48;13.00
2021-06-08 21:09:50;9.87
2021-06-08 21:09:53;8.31
2021-06-08 21:09:56;6.74
2021-06-08 21:09:58;4.40
2021-06-08 21:10:00;3.62
2021-06-08 21:10:03;2.05
2021-06-08 21:10:05;1.27
2021-06-08 21:10:08;0.49
2021-06-08 21:10:10;0.49
2021-06-08 21:10:12;0.49
2021-06-08 21:10:15;-0.49
2021-06-08 21:10:17;-0.49
2021-06-08 21:10:19;-0.49
2021-06-08 21:10:22;-0.49
2021-06-08 21:10:24;-0.49
2021-06-08 21:10:27;-0.49
2021-06-08 21:10:29;-0.49
2021-06-08 21:10:32;-0.49
2021-06-08 21:10:34;-0.49
2021-06-08 21:10:37;-0.49
2021-06-08 23:31:15;-100.00
2021-06-08 23:31:19;-0.49
2021-06-08 23:31:21;-0.49
2021-06-08 23:31:24;-0.49
2021-06-08 23:31:26;-0.49
2021-06-08 23:31:29;-0.49
2021-06-08 23:31:31;-0.49
2021-06-08 23:31:34;-0.49
2021-06-08 23:31:37;-0.49
2021-06-08 23:31:39;0.49
2021-06-08 23:31:42;1.27
2021-06-08 23:31:44;2.83
2021-06-08 23:31:46;4.40
2021-06-08 23:31:49;7.53
2021-06-08 23:31:51;9.87
2021-06-08 23:31:54;12.22
2021-06-08 23:31:56;15.35
2021-06-08 23:31:59;16.91
2021-06-08 23:32:02;20.04
2021-06-08 23:32:06;20.82
2021-06-08 23:32:08;19.26
2021-06-08 23:32:11;16.91
2021-06-08 23:32:13;16.13
2021-06-08 23:32:17;13.00
2021-06-08 23:32:20;9.87
2021-06-08 23:32:23;6.74
2021-06-08 23:32:25;4.40
2021-06-08 23:32:28;2.83
2021-06-08 23:32:32;2.05
2021-06-08 23:32:34;1.27
2021-06-08 23:32:37;0.49
2021-06-08 23:32:39;0.49
2021-06-08 23:32:42;-0.49
2021-06-08 23:32:45;-0.49
2021-06-08 23:32:47;-0.49
2021-06-08 23:32:50;-0.49
2021-06-08 23:32:53;-0.49
2021-06-08 23:32:55;-0.49
2021-06-08 23:32:59;-0.49
2021-06-08 23:33:01;-0.49
2021-06-08 23:33:03;-0.49
2021-06-08 23:33:06;-0.49
2021-06-08 23:33:09;-0.49
2021-06-08 23:33:12;-0.49
2021-06-08 23:33:14;-0.49
2021-06-08 23:33:16;0.49
2021-06-08 23:33:19;2.83
2021-06-08 23:33:22;5.18
2021-06-08 23:33:25;7.53
2021-06-08 23:33:27;9.09
2021-06-08 23:33:30;12.22
2021-06-08 23:33:32;13.78
2021-06-08 23:33:35;17.69
2021-06-08 23:33:37;20.04
2021-06-08 23:33:40;20.82
2021-06-08 23:33:42;20.04
2021-06-08 23:33:45;18.48
2021-06-08 23:33:48;16.13
2021-06-08 23:33:51;13.78
2021-06-08 23:33:54;12.22
2021-06-08 23:33:57;9.09
2021-06-08 23:34:00;6.74
2021-06-08 23:34:03;3.62
2021-06-08 23:34:06;2.05
2021-06-08 23:34:09;1.27
2021-06-08 23:34:11;0.49
2021-06-08 23:34:14;0.49
2021-06-08 23:34:16;0.49
2021-06-08 23:34:18;-0.49
2021-06-08 23:34:21;-0.49
2021-06-08 23:34:23;-0.49
2021-06-08 23:34:26;-0.49
2021-06-08 23:34:29;-0.49
2021-06-08 23:34:31;-0.49
2021-06-08 23:34:35;-0.49
2021-06-08 23:34:38;-0.49
2021-06-08 23:34:42;-0.49
2021-06-08 23:34:44;-0.49
2021-06-08 23:34:46;-0.49
2021-06-08 23:34:49;-0.49
2021-06-08 23:34:52;-0.49
2021-06-08 23:34:55;2.05
2021-06-08 23:34:57;4.40
2021-06-08 23:35:00;7.53
2021-06-08 23:35:02;9.09
2021-06-08 23:35:06;13.00
2021-06-08 23:35:08;13.78
2021-06-08 23:35:10;16.13
2021-06-08 23:35:14;20.04
2021-06-08 23:35:17;20.82
2021-06-08 23:35:22;17.69
2021-06-08 23:35:26;13.78
2021-06-08 23:35:30;9.87
2021-06-08 23:35:33;8.31
2021-06-08 23:35:36;5.18
2021-06-08 23:35:39;3.62
2021-06-08 23:35:42;2.05
2021-06-08 23:35:44;1.27
2021-06-08 23:35:47;0.49
2021-06-08 23:35:50;0.49
2021-06-08 23:35:52;0.49
2021-06-08 23:35:54;-0.49
2021-06-08 23:35:57;-0.49
2021-06-08 23:35:59;-0.49
2021-06-08 23:36:02;-0.49
2021-06-08 23:36:04;-0.49
2021-06-08 23:36:06;-0.49
2021-06-08 23:36:09;-0.49
2021-06-08 23:36:11;-0.49
2021-06-08 23:36:14;-0.49
2021-06-08 23:36:17;-0.49
2021-06-08 23:36:19;-0.49
2021-06-08 23:36:22;-0.49
2021-06-08 23:36:25;-0.49
2021-06-08 23:36:27;-0.49
2021-06-08 23:36:30;0.49
2021-06-08 23:36:32;2.83
2021-06-08 23:36:35;5.18
2021-06-08 23:36:38;8.31
2021-06-08 23:36:40;11.44
2021-06-08 23:36:43;13.00
2021-06-08 23:36:45;16.13
2021-06-08 23:36:47;17.69
2021-06-08 23:36:51;20.82
2021-06-08 23:36:53;20.82
2021-06-08 23:36:56;20.04
2021-06-08 23:36:59;18.48
2021-06-08 23:37:01;16.13
2021-06-08 23:37:06;12.22
2021-06-08 23:37:08;9.87
2021-06-08 23:37:10;7.53
2021-06-08 23:37:13;4.40
2021-06-08 23:37:16;2.83
2021-06-08 23:37:18;2.05
2021-06-08 23:37:21;1.27
2021-06-08 23:37:23;0.49
2021-06-08 23:37:26;0.49
2021-06-08 23:37:28;0.49
2021-06-08 23:37:31;-0.49
2021-06-08 23:37:33;-0.49
2021-06-08 23:37:36;-0.49
2021-06-08 23:37:38;-0.49
2021-06-08 23:37:42;-0.49
2021-06-08 23:37:45;-0.49
2021-06-08 23:37:48;-0.49
2021-06-08 23:37:50;-0.49
2021-06-08 23:37:52;-0.49
2021-06-08 23:37:55;-0.49
2021-06-08 23:37:58;-0.49
2021-06-08 23:38:00;-0.49
2021-06-08 23:38:02;-0.49
2021-06-08 23:38:05;1.27
2021-06-08 23:38:07;2.83
2021-06-08 23:38:10;5.18
2021-06-08 23:38:12;7.53
2021-06-08 23:38:14;8.31
2021-06-08 23:38:17;11.44
2021-06-08 23:38:20;13.78
2021-06-08 23:38:22;16.13
2021-06-08 23:38:24;19.26
2021-06-08 23:38:27;20.82
2021-06-08 23:38:29;20.82
2021-06-08 23:38:32;19.26
2021-06-08 23:38:34;17.69
2021-06-08 23:38:37;14.57
2021-06-08 23:38:39;13.78
2021-06-08 23:38:44;9.87
2021-06-08 23:38:46;8.31
2021-06-08 23:38:49;5.18
2021-06-08 23:38:51;3.62
2021-06-08 23:38:55;2.05
2021-06-08 23:38:58;0.49
2021-06-08 23:39:00;0.49
2021-06-08 23:39:03;0.49
2021-06-08 23:39:05;-0.49
2021-06-08 23:39:09;-0.49
2021-06-08 23:39:11;-0.49
2021-06-08 23:39:13;-0.49
2021-06-08 23:39:16;-0.49
2021-06-08 23:39:18;-0.49
2021-06-08 23:39:21;-0.49
2021-06-08 23:39:24;-0.49
2021-06-08 23:39:26;-0.49
2021-06-08 23:39:29;-0.49
2021-06-08 23:39:31;-0.49
2021-06-08 23:39:34;-0.49
2021-06-08 23:39:36;-0.49
2021-06-08 23:39:39;-0.49
2021-06-08 23:39:41;0.49
2021-06-08 23:39:44;2.83
2021-06-08 23:39:46;5.18
2021-06-08 23:39:48;7.53
2021-06-08 23:39:51;9.09
2021-06-08 23:39:53;12.22
2021-06-08 23:39:56;15.35
2021-06-08 23:39:58;16.13
2021-06-08 23:40:01;19.26
2021-06-08 23:40:03;20.82
2021-06-08 23:40:05;20.82
2021-06-08 23:40:09;18.48
2021-06-08 23:40:11;16.91
2021-06-08 23:40:14;13.78
2021-06-08 23:40:17;12.22
2021-06-08 23:40:19;9.87
2021-06-08 23:40:22;7.53
2021-06-08 23:40:24;6.74
2021-06-08 23:40:27;3.62
2021-06-08 23:40:29;2.83
2021-06-08 23:40:32;1.27
2021-06-08 23:40:34;1.27
2021-06-08 23:40:36;0.49
2021-06-08 23:40:39;0.49
2021-06-08 23:40:41;-0.49
2021-06-08 23:40:45;-0.49
2021-06-08 23:40:47;-0.49
2021-06-08 23:40:49;-0.49
2021-06-08 23:40:52;-0.49
2021-06-08 23:40:55;-0.49
2021-06-08 23:40:59;-0.49
2021-06-08 23:41:02;-0.49
2021-06-08 23:41:04;-0.49
2021-06-08 23:41:06;-0.49
2021-06-08 23:41:10;-0.49
2021-06-08 23:41:14;-0.49
2021-06-08 23:41:16;0.49
2021-06-08 23:41:18;1.27
2021-06-08 23:41:21;3.62
2021-06-08 23:41:24;6.74
2021-06-08 23:41:26;9.09
2021-06-08 23:41:29;11.44
2021-06-08 23:41:31;13.78
2021-06-08 23:41:33;16.13
2021-06-08 23:41:37;20.04
2021-06-08 23:41:39;20.82
2021-06-08 23:41:42;20.04
2021-06-08 23:41:44;19.26
2021-06-08 23:41:46;18.48
2021-06-08 23:41:49;16.13
2021-06-08 23:41:52;13.00
2021-06-08 23:41:54;10.65
2021-06-08 23:41:57;9.09
2021-06-08 23:41:59;6.74
2021-06-08 23:42:02;3.62
2021-06-08 23:42:04;2.83
2021-06-08 23:42:07;1.27
2021-06-08 23:42:09;1.27
2021-06-08 23:42:12;0.49
2021-06-08 23:42:15;0.49
2021-06-08 23:42:17;0.49
2021-06-08 23:42:20;-0.49
2021-06-08 23:42:22;-0.49
2021-06-08 23:42:25;-0.49
2021-06-08 23:42:27;-0.49
2021-06-08 23:42:30;-0.49
2021-06-08 23:42:32;-0.49
2021-06-08 23:42:35;-0.49
2021-06-08 23:42:40;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:43;-0.49
2021-06-08 23:42:45;-0.49
2021-06-08 23:42:48;-0.49
2021-06-08 23:42:50;-0.49
2021-06-08 23:42:52;0.49
